Results: 	[0.8889]	
Results: 	[0.8889, 1.0]	
Results: 	[0.8889, 1.0, 0.5]	
Results: 	[0.8889, 1.0, 0.5, 0.5]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9, 0.9]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9, 0.9, 0.5]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9, 0.9, 0.5, 0.6]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9, 0.9, 0.5, 0.6, 0.8]	
Results: 	[0.8889, 1.0, 0.5, 0.5, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.5, 1.0, 0.4, 0.8, 0.3, 0.9, 0.9, 1.0, 0.8, 0.9, 0.9, 0.5, 0.6, 0.8, 1.0]
30 Support Sets: (Mean:0.8062966666666667, SD:0.20143568920391805) | 	

























































































































































































































































































































































































































































































































































