Results: 	[0.7622]	
Results: 	[0.7622, 0.717]	
Results: 	[0.7622, 0.717, 0.7208]	
Results: 	[0.7622, 0.717, 0.7208, 0.761]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767]	
