Results: 	[0.7485]	
Results: 	[0.7485, 0.7461]	
Results: 	[0.7485, 0.7461, 0.7687]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505, 0.7703]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505, 0.7703, 0.7419]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505, 0.7703, 0.7419, 0.7515]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505, 0.7703, 0.7419, 0.7515, 0.7758]	
Results: 	[0.7485, 0.7461, 0.7687, 0.7525, 0.7344, 0.7495, 0.7475, 0.7567, 0.7394, 0.7471, 0.7308, 0.748, 0.7342, 0.7601, 0.7166, 0.7296, 0.7536, 0.7698, 0.75, 0.7541, 0.7381, 0.7415, 0.7449, 0.7748, 0.7505, 0.7703, 0.7419, 0.7515, 0.7758, 0.7486]
30 Support Sets: (Mean:0.74917, SD:0.013707263365293506) | 	






























































