Results: 	[0.6548]	
Results: 	[0.6548, 0.6724]	
Results: 	[0.6548, 0.6724, 0.6302]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119, 0.7032]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119, 0.7032, 0.7271]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119, 0.7032, 0.7271, 0.6983]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119, 0.7032, 0.7271, 0.6983, 0.7434]	
Results: 	[0.6548, 0.6724, 0.6302, 0.728, 0.8082, 0.6524, 0.6022, 0.7772, 0.7062, 0.7137, 0.7801, 0.7476, 0.6921, 0.7471, 0.6176, 0.6508, 0.6518, 0.6695, 0.7776, 0.6549, 0.7149, 0.6003, 0.7583, 0.774, 0.7119, 0.7032, 0.7271, 0.6983, 0.7434, 0.4918]
30 Support Sets: (Mean:0.6952533333333334, SD:0.06801316167419023) | 	
























