Results: 	[0.8418]	
Results: 	[0.8418, 0.7544]	
Results: 	[0.8418, 0.7544, 0.7907]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653, 0.9505]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653, 0.9505, 0.508]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653, 0.9505, 0.508, 0.7914]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653, 0.9505, 0.508, 0.7914, 0.8045]	
Results: 	[0.8418, 0.7544, 0.7907, 0.9083, 0.851, 0.919, 0.8992, 0.6879, 0.8832, 0.5861, 0.8572, 0.7108, 0.6416, 0.6776, 0.8833, 0.8875, 0.8297, 0.6653, 0.9505, 0.508, 0.7914, 0.8045, 0.7315]	
