Results: 	[0.9754]	
Results: 	[0.9754, 0.9729]	
Results: 	[0.9754, 0.9729, 0.9759]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754, 0.9751]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754, 0.9751, 0.9752]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754, 0.9751, 0.9752, 0.9736]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754, 0.9751, 0.9752, 0.9736, 0.9757]	
Results: 	[0.9754, 0.9729, 0.9759, 0.9757, 0.9751, 0.9754, 0.976, 0.976, 0.9752, 0.9752, 0.9735, 0.9679, 0.9764, 0.9758, 0.9759, 0.9754, 0.9757, 0.9754, 0.9751, 0.9752, 0.9736, 0.9757, 0.9811]	
