Results: 	[0.7409]	
Results: 	[0.7409, 0.743]	
Results: 	[0.7409, 0.743, 0.7461]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399, 0.7341]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399, 0.7341, 0.7368]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399, 0.7341, 0.7368, 0.7505]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399, 0.7341, 0.7368, 0.7505, 0.7426]	
Results: 	[0.7409, 0.743, 0.7461, 0.7482, 0.7471, 0.7445, 0.738, 0.7411, 0.7459, 0.7447, 0.7451, 0.743, 0.7415, 0.7434, 0.7407, 0.7479, 0.7482, 0.7466, 0.7322, 0.7436, 0.7352, 0.7459, 0.7469, 0.7325, 0.7399, 0.7341, 0.7368, 0.7505, 0.7426, 0.7313]
30 Support Sets: (Mean:0.7422466666666667, SD:0.005223932547838635) | 	


