Results: 	[0.5553]	
Results: 	[0.5553, 0.5892]	
Results: 	[0.5553, 0.5892, 0.6072]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792, 0.5905]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792, 0.5905, 0.5779]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792, 0.5905, 0.5779, 0.5643]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792, 0.5905, 0.5779, 0.5643, 0.6185]	
Results: 	[0.5553, 0.5892, 0.6072, 0.5896, 0.5814, 0.5779, 0.544, 0.5734, 0.5847, 0.5779, 0.6072, 0.5792, 0.5905, 0.5779, 0.5643, 0.6185, 0.6298]	
