Results: 	[0.7458]	
Results: 	[0.7458, 0.8063]	
Results: 	[0.7458, 0.8063, 0.7822]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949, 0.7286]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949, 0.7286, 0.7929]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949, 0.7286, 0.7929, 0.7379]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949, 0.7286, 0.7929, 0.7379, 0.6978]	
Results: 	[0.7458, 0.8063, 0.7822, 0.6915, 0.8049, 0.7805, 0.7509, 0.8377, 0.8483, 0.6663, 0.7901, 0.6949, 0.7286, 0.7929, 0.7379, 0.6978, 0.7785]	
