Results: 	[0.6406]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861, 0.6761]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861, 0.6761, 0.6703]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861, 0.6761, 0.6703, 0.651]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861, 0.6761, 0.6703, 0.651, 0.666]	
Results: 	[0.6406, 0.6793, 0.666, 0.6948, 0.6702, 0.6732, 0.6825, 0.6986, 0.5595, 0.6647, 0.6929, 0.6647, 0.5, 0.6913, 0.6614, 0.644, 0.6947, 0.667, 0.696, 0.6926, 0.6417, 0.6779, 0.6652, 0.6795, 0.6861, 0.6761, 0.6703, 0.651, 0.666, 0.64]
30 Support Sets: (Mean:0.6629266666666667, SD:0.04081744837632582) | 	

