Results: 	[0.6814]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305, 0.7222]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305, 0.7222, 0.727]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305, 0.7222, 0.727, 0.7328]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305, 0.7222, 0.727, 0.7328, 0.7098]	
Results: 	[0.6814, 0.7211, 0.7145, 0.7564, 0.6374, 0.7601, 0.6866, 0.7131, 0.6911, 0.6534, 0.7141, 0.7177, 0.733, 0.7124, 0.7326, 0.7324, 0.7283, 0.7262, 0.7632, 0.6771, 0.7463, 0.6915, 0.6498, 0.6508, 0.7305, 0.7222, 0.727, 0.7328, 0.7098, 0.7023]
30 Support Sets: (Mean:0.7105033333333334, SD:0.032886811981383206) | 	
