Results: 	[0.4427]	
Results: 	[0.4427, 0.4771]	
Results: 	[0.4427, 0.4771, 0.4656]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344, 0.4598]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344, 0.4598, 0.4618]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344, 0.4598, 0.4618, 0.4866]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344, 0.4598, 0.4618, 0.4866, 0.5057]	
Results: 	[0.4427, 0.4771, 0.4656, 0.5267, 0.5479, 0.4427, 0.4389, 0.4406, 0.4444, 0.4847, 0.5458, 0.433, 0.4427, 0.5573, 0.4275, 0.4962, 0.4351, 0.5573, 0.4809, 0.458, 0.4237, 0.5594, 0.4427, 0.5458, 0.5344, 0.4598, 0.4618, 0.4866, 0.5057, 0.4559]
30 Support Sets: (Mean:0.48069666666666666, SD:0.04544212297230275) | 	








