Results: 	[0.5286]	
Results: 	[0.5286, 0.5437]	
Results: 	[0.5286, 0.5437, 0.4762]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892, 0.5167]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892, 0.5167, 0.5232]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892, 0.5167, 0.5232, 0.5221]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892, 0.5167, 0.5232, 0.5221, 0.5097]	
Results: 	[0.5286, 0.5437, 0.4762, 0.5346, 0.5168, 0.5731, 0.4887, 0.4843, 0.4789, 0.5259, 0.507, 0.4622, 0.4757, 0.5108, 0.5005, 0.4946, 0.5421, 0.4892, 0.5167, 0.5232, 0.5221, 0.5097, 0.4531]	
