Results: 	[0.7296]	
Results: 	[0.7296, 0.7319]	
Results: 	[0.7296, 0.7319, 0.7191]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247, 0.7244]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247, 0.7244, 0.7331]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247, 0.7244, 0.7331, 0.7229]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247, 0.7244, 0.7331, 0.7229, 0.7307]	
Results: 	[0.7296, 0.7319, 0.7191, 0.7312, 0.7289, 0.7409, 0.725, 0.7208, 0.7187, 0.7334, 0.7279, 0.714, 0.7194, 0.7289, 0.7247, 0.7244, 0.7331, 0.7229, 0.7307, 0.7297]	
