Results: 	[0.7562]	
Results: 	[0.7562, 0.7606]	
Results: 	[0.7562, 0.7606, 0.7914]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142, 0.7664]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142, 0.7664, 0.6514]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142, 0.7664, 0.6514, 0.6938]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142, 0.7664, 0.6514, 0.6938, 0.8008]	
Results: 	[0.7562, 0.7606, 0.7914, 0.7003, 0.8294, 0.8316, 0.8995, 0.7426, 0.734, 0.8799, 0.8529, 0.7733, 0.8032, 0.8046, 0.8145, 0.7002, 0.7632, 0.8328, 0.8552, 0.8135, 0.7253, 0.6726, 0.7647, 0.8223, 0.8142, 0.7664, 0.6514, 0.6938, 0.8008, 0.6924]
30 Support Sets: (Mean:0.7780933333333333, SD:0.06272043022665016) | 	












































