Results: 	[0.7596]	
Results: 	[0.7596, 0.7615]	
Results: 	[0.7596, 0.7615, 0.7975]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743, 0.8154]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743, 0.8154, 0.8066]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743, 0.8154, 0.8066, 0.8101]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743, 0.8154, 0.8066, 0.8101, 0.7605]	
Results: 	[0.7596, 0.7615, 0.7975, 0.7664, 0.7887, 0.8015, 0.7858, 0.7859, 0.8007, 0.8426, 0.7561, 0.8429, 0.7651, 0.7702, 0.7871, 0.7805, 0.7905, 0.7782, 0.7696, 0.8433, 0.7807, 0.7955, 0.7842, 0.7809, 0.743, 0.8154, 0.8066, 0.8101, 0.7605, 0.8545]
30 Support Sets: (Mean:0.79017, SD:0.0279474155242083) | 	





















