Results: 	[0.6304]	
Results: 	[0.6304, 0.8374]	
Results: 	[0.6304, 0.8374, 0.6318]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787, 0.7304]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787, 0.7304, 0.433]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787, 0.7304, 0.433, 0.8215]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787, 0.7304, 0.433, 0.8215, 0.7999]	
Results: 	[0.6304, 0.8374, 0.6318, 0.7783, 0.6711, 0.8677, 0.6295, 0.4802, 0.8217, 0.6763, 0.653, 0.7706, 0.7088, 0.6834, 0.6958, 0.7847, 0.7322, 0.6686, 0.787, 0.7304, 0.433, 0.8215, 0.7999, 0.7696]	
