Results: 	[0.7046]	
Results: 	[0.7046, 0.6827]	
Results: 	[0.7046, 0.6827, 0.7016]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146, 0.7187]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146, 0.7187, 0.7271]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146, 0.7187, 0.7271, 0.73]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146, 0.7187, 0.7271, 0.73, 0.7145]	
Results: 	[0.7046, 0.6827, 0.7016, 0.7037, 0.7179, 0.6921, 0.7273, 0.7215, 0.7295, 0.711, 0.7195, 0.7087, 0.7361, 0.69, 0.7128, 0.7275, 0.7189, 0.7162, 0.723, 0.6968, 0.6943, 0.6879, 0.7065, 0.6954, 0.7146, 0.7187, 0.7271, 0.73, 0.7145, 0.6974]
30 Support Sets: (Mean:0.7109266666666667, SD:0.014301264311925022) | 	










