Results: 	[0.7591]	
Results: 	[0.7591, 0.7342]	
Results: 	[0.7591, 0.7342, 0.7532]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451, 0.7594]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451, 0.7594, 0.7472]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451, 0.7594, 0.7472, 0.7535]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451, 0.7594, 0.7472, 0.7535, 0.751]	
Results: 	[0.7591, 0.7342, 0.7532, 0.7579, 0.7367, 0.7331, 0.7208, 0.7571, 0.7254, 0.7526, 0.7592, 0.7482, 0.7558, 0.7421, 0.7481, 0.7451, 0.7594, 0.7472, 0.7535, 0.751, 0.7551]	
