Results: 	[0.4524]	
Results: 	[0.4524, 0.4048]	
Results: 	[0.4524, 0.4048, 0.2857]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571, 0.4286]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571, 0.4286, 0.5714]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571, 0.4286, 0.5714, 0.3659]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571, 0.4286, 0.5714, 0.3659, 0.4048]	
Results: 	[0.4524, 0.4048, 0.2857, 0.4524, 0.3571, 0.5238, 0.5, 0.5238, 0.5476, 0.4048, 0.4048, 0.5476, 0.5238, 0.4524, 0.5, 0.4048, 0.3571, 0.4286, 0.5714, 0.3659, 0.4048, 0.5238]	
