Results: 	[0.7726]	
Results: 	[0.7726, 0.7728]	
Results: 	[0.7726, 0.7728, 0.7736]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722, 0.773]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722, 0.773, 0.7724]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722, 0.773, 0.7724, 0.7714]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722, 0.773, 0.7724, 0.7714, 0.7739]	
Results: 	[0.7726, 0.7728, 0.7736, 0.7727, 0.7731, 0.7723, 0.7725, 0.7751, 0.7737, 0.7732, 0.774, 0.7732, 0.7729, 0.773, 0.7733, 0.773, 0.7716, 0.7734, 0.7733, 0.7736, 0.773, 0.7728, 0.7744, 0.7732, 0.7722, 0.773, 0.7724, 0.7714, 0.7739, 0.7726]
30 Support Sets: (Mean:0.77306, SD:0.0007545722697958352) | 	




















































































