Results: 	[0.7679]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689, 0.7671]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689, 0.7671, 0.7686]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689, 0.7671, 0.7686, 0.7688]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689, 0.7671, 0.7686, 0.7688, 0.7677]	
Results: 	[0.7679, 0.7667, 0.7683, 0.7681, 0.7678, 0.7673, 0.7694, 0.7665, 0.7678, 0.7652, 0.7685, 0.7688, 0.7688, 0.7679, 0.7675, 0.7673, 0.7692, 0.7682, 0.7683, 0.768, 0.7694, 0.769, 0.7675, 0.7673, 0.7689, 0.7671, 0.7686, 0.7688, 0.7677, 0.7684]
30 Support Sets: (Mean:0.7680066666666666, SD:0.000925475957076379) | 	















































