Results: 	[0.7749]	
Results: 	[0.7749, 0.8206]	
Results: 	[0.7749, 0.8206, 0.6014]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911, 0.8096]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911, 0.8096, 0.8597]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911, 0.8096, 0.8597, 0.7589]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911, 0.8096, 0.8597, 0.7589, 0.9316]	
Results: 	[0.7749, 0.8206, 0.6014, 0.7395, 0.7001, 0.6753, 0.8604, 0.7461, 0.6739, 0.8565, 0.8743, 0.7977, 0.6168, 0.8859, 0.7815, 0.5815, 0.6928, 0.962, 0.792, 0.7863, 0.7904, 0.8397, 0.8553, 0.9268, 0.911, 0.8096, 0.8597, 0.7589, 0.9316, 0.7661]
30 Support Sets: (Mean:0.7889533333333333, SD:0.09846237066403392) | 	
















