Results: 	[0.9202]	
Results: 	[0.9202, 0.9214]	
Results: 	[0.9202, 0.9214, 0.9181]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214, 0.9211]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214, 0.9211, 0.9213]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214, 0.9211, 0.9213, 0.9199]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214, 0.9211, 0.9213, 0.9199, 0.9208]	
Results: 	[0.9202, 0.9214, 0.9181, 0.9213, 0.9227, 0.9171, 0.917, 0.9207, 0.9215, 0.9201, 0.921, 0.9213, 0.9209, 0.9188, 0.9209, 0.9214, 0.9202, 0.9211, 0.9204, 0.9229, 0.9209, 0.9211, 0.922, 0.9193, 0.9214, 0.9211, 0.9213, 0.9199, 0.9208, 0.9208]
30 Support Sets: (Mean:0.9205866666666667, SD:0.0013723207962484888) | 	





