Results: 	[0.7758]	
Results: 	[0.7758, 0.7599]	
Results: 	[0.7758, 0.7599, 0.7599]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774, 0.7695]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774, 0.7695, 0.7643]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774, 0.7695, 0.7643, 0.7643]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774, 0.7695, 0.7643, 0.7643, 0.7564]	
Results: 	[0.7758, 0.7599, 0.7599, 0.7472, 0.7695, 0.7504, 0.7615, 0.7627, 0.7755, 0.7711, 0.752, 0.7472, 0.785, 0.7742, 0.7631, 0.7659, 0.7631, 0.7488, 0.7758, 0.7727, 0.7631, 0.7774, 0.7695, 0.7643, 0.7643, 0.7564, 0.7536]	
