Results: 	[0.8694]	
Results: 	[0.8694, 0.8662]	
Results: 	[0.8694, 0.8662, 0.8694]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871, 0.8719]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871, 0.8719, 0.8671]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871, 0.8719, 0.8671, 0.8689]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871, 0.8719, 0.8671, 0.8689, 0.8705]	
Results: 	[0.8694, 0.8662, 0.8694, 0.8554, 0.8678, 0.8593, 0.8446, 0.8696, 0.8559, 0.8675, 0.8709, 0.8627, 0.8593, 0.8672, 0.8711, 0.862, 0.8712, 0.8666, 0.8708, 0.871, 0.8719, 0.8671, 0.8689, 0.8705, 0.8691]	
