Results: 	[0.7843]	
Results: 	[0.7843, 0.8583]	
Results: 	[0.7843, 0.8583, 0.6642]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707, 0.7057]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707, 0.7057, 0.6554]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707, 0.7057, 0.6554, 0.7135]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707, 0.7057, 0.6554, 0.7135, 0.6852]	
Results: 	[0.7843, 0.8583, 0.6642, 0.6517, 0.8658, 0.6245, 0.721, 0.6161, 0.6996, 0.8808, 0.5936, 0.4993, 0.7161, 0.5978, 0.5687, 0.6269, 0.8834, 0.6572, 0.8452, 0.6845, 0.3592, 0.6324, 0.8079, 0.6707, 0.7057, 0.6554, 0.7135, 0.6852, 0.557]	
