Results: 	[0.6483]	
Results: 	[0.6483, 0.5636]	
Results: 	[0.6483, 0.5636, 0.6186]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017, 0.4068]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017, 0.4068, 0.678]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017, 0.4068, 0.678, 0.6144]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017, 0.4068, 0.678, 0.6144, 0.7076]	
Results: 	[0.6483, 0.5636, 0.6186, 0.4915, 0.4492, 0.5593, 0.6695, 0.6695, 0.6695, 0.5932, 0.6229, 0.4661, 0.7669, 0.5381, 0.6356, 0.7627, 0.6525, 0.7373, 0.3856, 0.3347, 0.2288, 0.678, 0.6398, 0.7076, 0.1017, 0.4068, 0.678, 0.6144, 0.7076, 0.6822]
30 Support Sets: (Mean:0.5759833333333333, SD:0.157626247340266) | 	


















