Results: 	[0.6682]	
Results: 	[0.6682, 0.6936]	
Results: 	[0.6682, 0.6936, 0.6397]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064, 0.666]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064, 0.666, 0.7056]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064, 0.666, 0.7056, 0.6287]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064, 0.666, 0.7056, 0.6287, 0.6423]	
Results: 	[0.6682, 0.6936, 0.6397, 0.6369, 0.6611, 0.6466, 0.6189, 0.7045, 0.6686, 0.7064, 0.6971, 0.5594, 0.6599, 0.6943, 0.6598, 0.6415, 0.6846, 0.692, 0.6988, 0.6711, 0.7188, 0.7074, 0.6974, 0.6365, 0.7064, 0.666, 0.7056, 0.6287, 0.6423, 0.6634]
30 Support Sets: (Mean:0.6691833333333334, SD:0.03483482287966269) | 	



















