Results: 	[0.4524]	
Results: 	[0.4524, 0.4762]	
Results: 	[0.4524, 0.4762, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905, 0.6341]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905, 0.6341, 0.6667]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905, 0.6341, 0.6667, 0.5714]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905, 0.6341, 0.6667, 0.5714, 0.7619]	
Results: 	[0.4524, 0.4762, 0.5714, 0.5714, 0.8095, 0.6667, 0.619, 0.7619, 0.6667, 0.5714, 0.5714, 0.1429, 0.6905, 0.7317, 0.4762, 0.6429, 0.7143, 0.5952, 0.5714, 0.4286, 0.6667, 0.7619, 0.5476, 0.3333, 0.6905, 0.6341, 0.6667, 0.5714, 0.7619, 0.6667]
30 Support Sets: (Mean:0.6010833333333333, SD:0.1395128076763819) | 	



















