Results: 	[0.7252]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042, 0.7099]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042, 0.7099, 0.7228]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042, 0.7099, 0.7228, 0.7162]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042, 0.7099, 0.7228, 0.7162, 0.7134]	
Results: 	[0.7252, 0.7195, 0.7151, 0.7007, 0.71, 0.7127, 0.703, 0.7287, 0.7101, 0.7163, 0.7193, 0.6847, 0.7196, 0.717, 0.7282, 0.717, 0.7056, 0.6712, 0.7065, 0.727, 0.7251, 0.7293, 0.7042, 0.6923, 0.7042, 0.7099, 0.7228, 0.7162, 0.7134, 0.7161]
30 Support Sets: (Mean:0.7123633333333333, SD:0.013154348522730841) | 	







































































































































































