Results: 	[0.5494]	
Results: 	[0.5494, 0.8172]	
Results: 	[0.5494, 0.8172, 0.7863]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311, 0.7889]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311, 0.7889, 0.7329]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311, 0.7889, 0.7329, 0.7506]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311, 0.7889, 0.7329, 0.7506, 0.8136]	
Results: 	[0.5494, 0.8172, 0.7863, 0.8445, 0.6985, 0.8167, 0.6585, 0.7577, 0.847, 0.8407, 0.8187, 0.8185, 0.8591, 0.7458, 0.8378, 0.8666, 0.8314, 0.8482, 0.7269, 0.85, 0.751, 0.8597, 0.8602, 0.8573, 0.8311, 0.7889, 0.7329, 0.7506, 0.8136, 0.8551]
30 Support Sets: (Mean:0.79733, SD:0.07181744649240639) | 	













