Results: 	[0.5922]	
Results: 	[0.5922, 0.56]	
Results: 	[0.5922, 0.56, 0.5821]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594, 0.6458]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594, 0.6458, 0.5778]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594, 0.6458, 0.5778, 0.5653]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594, 0.6458, 0.5778, 0.5653, 0.5901]	
Results: 	[0.5922, 0.56, 0.5821, 0.6177, 0.5912, 0.6069, 0.5514, 0.6296, 0.6259, 0.5903, 0.5879, 0.6123, 0.6102, 0.581, 0.5821, 0.6022, 0.6516, 0.5702, 0.595, 0.5978, 0.5903, 0.5955, 0.5821, 0.5739, 0.594, 0.6458, 0.5778, 0.5653, 0.5901, 0.6076]
30 Support Sets: (Mean:0.5953333333333333, SD:0.023148699722675026) | 	











