Results: 	[0.634]	
Results: 	[0.634, 0.607]	
Results: 	[0.634, 0.607, 0.6491]	
Results: 	[0.634, 0.607, 0.6491, 0.6202]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542]	
