Results: 	[0.603]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939, 0.6235]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939, 0.6235, 0.7156]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939, 0.6235, 0.7156, 0.5996]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939, 0.6235, 0.7156, 0.5996, 0.6097]	
Results: 	[0.603, 0.7339, 0.7052, 0.6523, 0.7183, 0.5552, 0.6506, 0.6724, 0.6412, 0.6978, 0.4497, 0.749, 0.4347, 0.5809, 0.6155, 0.6848, 0.6807, 0.7078, 0.6402, 0.6847, 0.6707, 0.7397, 0.4175, 0.7216, 0.6939, 0.6235, 0.7156, 0.5996, 0.6097, 0.7354]
30 Support Sets: (Mean:0.64617, SD:0.08778091124675311) | 	





